symbol,lag,pos,trend,wickPoked,outcome,time
LINKUSDT,4,0.3750000000000555,-1,true,DOWN,2026-07-25 01:00
LINKUSDT,12,0.750000000000111,-1,true,UP,2026-07-25 03:00
LINKUSDT,1,0.6500000000000089,-1,true,DOWN,2026-07-28 08:45
LINKUSDT,4,0.6500000000000089,-1,true,DOWN,2026-07-28 09:30
LINKUSDT,4,0.5454545454545602,-1,true,DOWN,2026-08-04 05:30
SUIUSDT,4,0.8571428571428731,-1,true,UP,2023-05-12 06:45
SUIUSDT,1,0.35714285714282884,-1,true,DOWN,2023-05-23 18:30
SUIUSDT,12,0.3684210526315943,1,true,UP,2023-05-25 18:15
SUIUSDT,4,0.7543859649123094,-1,true,UP,2023-05-30 09:00
SUIUSDT,12,0.593749999999987,-1,true,DOWN,2023-06-01 09:45
SUIUSDT,4,0.4285714285714097,-1,true,UP,2023-06-03 06:45
SUIUSDT,12,0.4084507042253387,-1,true,UP,2023-06-10 13:45
SUIUSDT,4,0.17708333333332646,-1,true,UP,2023-06-12 03:15
SUIUSDT,4,0,1,true,UP,2023-06-14 01:00
SUIUSDT,4,0.602272727272722,-1,true,DOWN,2023-06-14 19:00
SUIUSDT,12,0.14285714285715645,1,true,DOWN,2023-06-22 14:00
SUIUSDT,1,0.3076923076923011,-1,true,UP,2023-06-28 03:00
SUIUSDT,4,0.9743589743589772,-1,true,DOWN,2023-06-28 03:45
SUIUSDT,12,0.25641025641025567,-1,true,NONE,2023-06-28 05:45
SUIUSDT,12,0.43750000000000866,1,true,UP,2023-06-29 15:15
SUIUSDT,1,1,-1,true,UP,2023-07-07 12:45
SUIUSDT,12,0.4509803921568572,-1,true,DOWN,2023-07-17 02:30
SUIUSDT,4,0.47058823529412147,-1,true,DOWN,2023-07-20 19:15
SUIUSDT,12,0.47058823529412147,-1,true,DOWN,2023-07-20 21:15
SUIUSDT,4,0.3333333333333333,-1,true,DOWN,2023-08-13 11:30
SUIUSDT,4,0,-1,true,DOWN,2023-08-15 06:45
SUIUSDT,1,0.7619047619047342,-1,true,DOWN,2023-08-16 00:00
SUIUSDT,4,0,1,true,DOWN,2023-08-27 03:45
SUIUSDT,12,0.3684210526315943,-1,true,DOWN,2023-08-27 05:45
SUIUSDT,1,0.6111111111111163,1,true,DOWN,2023-09-04 04:45
SUIUSDT,12,0.6666666666666666,1,true,NONE,2023-09-04 07:30
SUIUSDT,1,1,1,true,DOWN,2023-09-04 08:15
SUIUSDT,4,0.6086956521739267,1,true,DOWN,2023-09-04 09:00
SUIUSDT,1,0.8823529411764534,-1,true,UP,2023-09-05 07:00
SUIUSDT,1,0.869565217391317,-1,true,UP,2023-09-07 21:15
SUIUSDT,12,0.956521739130439,-1,true,UP,2023-09-08 00:00
SUIUSDT,1,0.36507936507936173,1,true,NONE,2023-09-08 06:15
SUIUSDT,4,0.5873015873015869,1,true,NONE,2023-09-08 07:00
SUIUSDT,12,0.4920634920634929,1,true,NONE,2023-09-08 09:00
SUIUSDT,1,0.15492957746478742,-1,true,DOWN,2023-09-08 23:00
SUIUSDT,4,0.11267605633803147,-1,true,DOWN,2023-09-08 23:45
SUIUSDT,12,0.22535211267605512,-1,true,DOWN,2023-09-09 01:45
SUIUSDT,1,1,-1,true,UP,2023-09-10 19:45
SUIUSDT,4,0.6666666666666821,1,true,UP,2023-09-12 11:15
SUIUSDT,12,0.29999999999999444,-1,true,UP,2023-09-20 22:15
SUIUSDT,12,0.3243243243243203,1,true,UP,2023-09-24 15:00
SUIUSDT,1,0.7777777777778052,-1,true,UP,2023-10-06 12:00
SUIUSDT,4,0.9000000000000111,-1,true,UP,2023-10-08 20:00
SUIUSDT,12,0.28571428571429136,-1,true,DOWN,2023-10-09 19:00
SUIUSDT,4,0.5454545454545409,1,true,UP,2023-10-10 13:45
SUIUSDT,12,0.3636363636363774,1,true,UP,2023-10-10 15:45
SUIUSDT,12,0.3333333333333025,1,true,DOWN,2023-10-14 07:00
SUIUSDT,12,0.4999999999999306,-1,true,UP,2023-10-15 23:30
SUIUSDT,1,0.6363636363636731,-1,true,DOWN,2023-10-18 00:15
SUIUSDT,1,0.4444444444444513,1,true,DOWN,2023-10-21 10:00
SUIUSDT,4,0.9500000000000055,1,true,DOWN,2023-10-27 01:00
SUIUSDT,4,0.3703703703703734,-1,true,DOWN,2023-10-30 07:00
SUIUSDT,12,0,1,true,DOWN,2023-11-18 21:30
SUIUSDT,1,0.8292682926829182,1,true,UP,2023-11-20 14:15
SUIUSDT,12,0.04878048780487276,1,true,DOWN,2023-11-20 17:00
SUIUSDT,4,0.9245283018868004,-1,true,UP,2023-12-01 01:00
SUIUSDT,1,0.7073170731707171,-1,true,UP,2023-12-11 11:30
SUIUSDT,4,1,-1,true,DOWN,2023-12-11 12:15
SUIUSDT,12,0.15789473684210628,-1,true,UP,2023-12-11 21:00
SUIUSDT,12,0.5999999999999969,-1,true,DOWN,2024-01-04 03:00
SUIUSDT,12,0.14754098360655946,-1,true,DOWN,2024-01-08 09:15
SUIUSDT,1,0.27083333333332515,-1,true,UP,2024-01-09 13:00
SUIUSDT,1,0.9059829059828977,1,true,UP,2024-02-11 07:15
SUIUSDT,4,0.19266055045871636,-1,true,DOWN,2024-02-17 15:30
SUIUSDT,1,0.017543859649120756,-1,true,DOWN,2024-02-25 07:15
SUIUSDT,12,0.5109489051094797,-1,true,DOWN,2024-04-09 17:30
SUIUSDT,12,0.6268656716418074,-1,true,UP,2024-04-11 05:45
SUIUSDT,1,0.5656565656565695,-1,true,DOWN,2024-04-24 13:00
SUIUSDT,12,0.026315789473681135,-1,true,UP,2024-05-05 07:00
SUIUSDT,1,0.2368421052631302,-1,true,UP,2024-05-05 11:15
SUIUSDT,4,0.2368421052631302,-1,true,DOWN,2024-05-05 12:00
SUIUSDT,4,0.18518518518523697,-1,true,DOWN,2024-05-06 23:30
SUIUSDT,1,0.3333333333333109,-1,true,DOWN,2024-05-23 09:45
SUIUSDT,4,0.38297872340426636,1,true,UP,2024-05-27 20:45
SUIUSDT,12,1,1,true,UP,2024-05-27 22:45
SUIUSDT,1,0.44000000000000533,-1,true,UP,2024-05-29 08:15
SUIUSDT,1,0.8085106382978522,-1,true,UP,2024-05-30 16:15
SUIUSDT,12,0.7719298245613913,1,true,UP,2024-06-07 15:30
SUIUSDT,1,0.2692307692307633,-1,true,DOWN,2024-06-08 17:15
SUIUSDT,4,0.797202797202796,-1,true,DOWN,2024-06-08 18:00
SUIUSDT,12,0.03846153846153428,-1,true,DOWN,2024-06-08 20:00
SUIUSDT,12,0.9499999999999778,1,true,DOWN,2024-06-15 09:00
SUIUSDT,1,0.733333333333335,-1,true,DOWN,2024-07-04 08:45
SUIUSDT,1,0.7179487179487216,1,true,UP,2024-07-15 15:15
SUIUSDT,4,0.9743589743589772,1,true,UP,2024-07-15 16:00
SUIUSDT,1,0.35294117647060747,-1,true,UP,2024-07-24 12:15
SUIUSDT,1,0.358974358974375,-1,true,DOWN,2024-07-30 20:15
SUIUSDT,12,0.9487179487179546,-1,true,UP,2024-07-30 23:00
SUIUSDT,1,0.5853658536585273,-1,true,DOWN,2024-08-02 12:45
SUIUSDT,1,0.5147058823529314,-1,true,DOWN,2024-08-05 05:15
SUIUSDT,12,0.12857142857143017,1,true,UP,2024-08-07 15:30
SUIUSDT,4,0.8169014084507086,1,true,UP,2024-08-10 12:45
SUIUSDT,12,0.8199999999999977,1,true,UP,2024-08-17 22:30
SUIUSDT,1,0.9473684210526362,-1,true,UP,2024-08-26 09:30
SUIUSDT,4,0.06060606060605449,-1,true,DOWN,2024-08-29 23:00
SUIUSDT,4,0.7000000000000148,1,true,DOWN,2024-09-10 00:45
SUIUSDT,4,0.7246376811594147,1,true,UP,2024-09-14 01:45
SUIUSDT,1,0.9871794871794887,-1,true,UP,2024-10-25 10:00
SUIUSDT,12,0.9056603773585025,1,true,DOWN,2024-10-26 14:30
SUIUSDT,4,0.627118644067803,1,true,DOWN,2024-11-17 05:00
SUIUSDT,4,0.033232628398794456,1,true,DOWN,2024-12-12 13:30
SUIUSDT,4,0.6832460732984218,-1,true,DOWN,2024-12-19 23:45
SUIUSDT,4,0.20467836257308847,-1,true,UP,2024-12-26 21:15
SUIUSDT,4,0.33333333333332354,-1,true,UP,2024-12-28 08:45
SUIUSDT,12,0.2649572649572867,1,true,UP,2025-01-14 16:30
SUIUSDT,4,0.9618528610354383,-1,true,UP,2025-01-18 14:30
SUIUSDT,1,0.4921465968586105,1,true,UP,2025-01-24 14:45
SUIUSDT,12,0.790575916230342,1,true,UP,2025-01-24 17:30
SUIUSDT,12,0.7100371747211877,1,true,DOWN,2025-02-07 16:30
SUIUSDT,12,0.35151515151514534,1,true,UP,2025-02-09 16:15
SUIUSDT,12,0.9427480916030507,-1,true,DOWN,2025-02-11 22:15
SUIUSDT,1,0.48898678414096547,1,true,DOWN,2025-02-22 18:45
SUIUSDT,4,0.030837004405292807,1,true,DOWN,2025-02-22 19:30
SUIUSDT,4,0.5555555555555436,-1,true,UP,2025-03-13 21:45
SUIUSDT,12,0.4056603773585024,-1,true,UP,2025-03-16 19:00
SUIUSDT,12,0.033057851239665176,1,true,DOWN,2025-03-17 07:45
SUIUSDT,1,0.7605633802816963,1,true,DOWN,2025-03-22 20:15
SUIUSDT,12,0.8437499999999949,1,true,DOWN,2025-03-30 19:30
SUIUSDT,4,0.4086021505376193,1,true,UP,2025-04-08 12:30
SUIUSDT,12,0.13513513513512163,-1,true,DOWN,2025-04-08 22:00
SUIUSDT,4,0.6529411764705854,1,true,UP,2025-04-11 13:15
SUIUSDT,12,0.5529411764705827,1,true,UP,2025-04-11 15:15
SUIUSDT,12,0.925925925925932,-1,true,DOWN,2025-04-16 11:00
SUIUSDT,12,0.026315789473681135,1,true,UP,2025-04-18 13:30
SUIUSDT,12,0.7954545454545434,1,true,UP,2025-04-26 00:45
SUIUSDT,4,0.8709677419354719,-1,true,DOWN,2025-04-29 05:30
SUIUSDT,4,0.7896551724137927,-1,true,UP,2025-05-24 00:30
SUIUSDT,1,0.875000000000003,-1,true,UP,2025-05-25 12:15
SUIUSDT,1,0.17857142857143612,-1,true,DOWN,2025-05-30 09:45
SUIUSDT,1,0.5624999999999913,1,true,DOWN,2025-07-07 11:30
SUIUSDT,12,0.13063063063062497,1,true,UP,2025-07-15 15:30
SUIUSDT,12,0.532163742690075,1,true,DOWN,2025-08-04 12:45
SUIUSDT,12,0.7039106145251355,1,true,UP,2025-08-07 19:45
SUIUSDT,1,0.5903614457831119,1,true,DOWN,2025-08-08 22:15
SUIUSDT,4,0.301204819277111,1,true,DOWN,2025-08-08 23:00
SUIUSDT,4,0.7857142857142819,-1,true,UP,2025-08-10 17:00
SUIUSDT,4,0.7710843373493953,-1,true,DOWN,2025-08-19 12:45
SUIUSDT,12,0.3888888888888752,1,true,DOWN,2025-08-27 06:45
SUIUSDT,4,0.983739837398376,-1,true,DOWN,2025-08-29 13:30
SUIUSDT,12,0.7235772357723566,-1,true,DOWN,2025-08-29 15:30
SUIUSDT,12,0.06280193236715308,1,true,DOWN,2025-09-05 15:30
SUIUSDT,12,0.8653846153846165,-1,true,UP,2025-09-15 04:00
SUIUSDT,4,0.5517241379310432,-1,true,DOWN,2025-09-27 23:00
SUIUSDT,4,0.8547008547008522,1,true,DOWN,2025-10-13 10:00
SUIUSDT,4,0.14503816793893104,-1,true,DOWN,2025-10-15 21:30
SUIUSDT,12,0.007633587786275586,-1,true,UP,2025-10-30 07:00
SUIUSDT,1,0.9963898916967513,-1,true,DOWN,2025-11-04 20:30
SUIUSDT,4,0,-1,true,DOWN,2025-11-16 22:00
SUIUSDT,4,0.318681318681312,1,true,DOWN,2025-11-20 13:45
SUIUSDT,1,0.014705882352939736,1,true,DOWN,2025-11-26 10:00
SUIUSDT,1,0.533834586466162,-1,true,UP,2025-11-26 17:00
SUIUSDT,12,0.9849624060150391,1,true,UP,2025-12-04 01:45
SUIUSDT,4,0.06521739130434152,-1,true,DOWN,2025-12-06 04:00
SUIUSDT,12,0.3773584905660401,-1,true,DOWN,2025-12-09 13:00
SUIUSDT,1,0.23404255319146725,1,true,DOWN,2025-12-13 21:45
SUIUSDT,4,0.19148936170210956,1,true,DOWN,2025-12-13 22:30
SUIUSDT,4,0.224489795918347,1,true,DOWN,2025-12-20 04:30
SUIUSDT,1,0.4634146341463454,-1,true,UP,2026-01-11 23:15
SUIUSDT,4,0.6707317073170818,-1,true,UP,2026-01-12 00:00
SUIUSDT,1,0.9252336448598208,-1,true,UP,2026-01-15 20:15
SUIUSDT,4,0.4137931034482745,-1,true,UP,2026-01-23 15:30
SUIUSDT,4,0.9285714285712813,-1,true,DOWN,2026-01-24 20:45
SUIUSDT,4,0.5970149253731215,-1,true,DOWN,2026-01-25 15:15
SUIUSDT,12,0.19117647058821657,1,true,UP,2026-01-27 00:30
SUIUSDT,4,0.9767441860464636,-1,true,UP,2026-01-28 12:30
SUIUSDT,1,0.8993710691823872,-1,true,UP,2026-01-30 18:30
SUIUSDT,12,0.3584905660377377,-1,true,DOWN,2026-01-30 21:15
SUIUSDT,12,0.8403361344537807,-1,true,UP,2026-02-01 21:00
SUIUSDT,1,0.59067357512953,-1,true,UP,2026-02-01 23:15
SUIUSDT,4,0.7823834196891187,-1,true,UP,2026-02-02 00:00
SUIUSDT,12,0.9585492227979318,-1,true,UP,2026-02-02 02:00
SUIUSDT,4,0.27450980392156776,-1,true,UP,2026-02-06 01:00
SUIUSDT,12,0.6013071895424835,-1,true,UP,2026-02-06 03:00
SUIUSDT,4,0.9523809523809574,-1,true,UP,2026-02-07 17:00
SUIUSDT,12,0.5384615384615352,-1,true,UP,2026-02-16 12:00
SUIUSDT,1,0.6666666666666666,-1,true,UP,2026-02-19 22:15
SUIUSDT,4,0.2727272727272452,1,true,DOWN,2026-03-15 14:00
SUIUSDT,12,0.4545454545455096,1,true,DOWN,2026-03-15 16:00
SUIUSDT,4,0.11111111111110014,-1,true,UP,2026-03-17 20:45
SUIUSDT,12,0.9333333333333399,-1,true,DOWN,2026-03-17 22:45
SUIUSDT,1,0.4230769230769296,-1,true,DOWN,2026-03-21 17:15
SUIUSDT,4,0.1538461538461407,-1,true,UP,2026-03-21 18:00
SUIUSDT,12,0.5384615384615352,-1,true,UP,2026-03-21 20:00
SUIUSDT,1,0.6724137931034476,1,true,UP,2026-03-25 05:15
SUIUSDT,4,0.17241379310344762,1,true,UP,2026-03-25 06:00
SUIUSDT,12,0.9600000000000035,-1,true,UP,2026-03-31 00:00
SUIUSDT,4,0.5833333333333719,-1,true,DOWN,2026-04-04 20:00
SUIUSDT,1,0.9722222222221948,-1,true,UP,2026-04-08 17:30
SUIUSDT,1,0.8275862068965715,1,true,DOWN,2026-04-10 06:15
SUIUSDT,1,0.0909090909091276,-1,true,UP,2026-04-11 07:00
SUIUSDT,4,0.8636363636363338,-1,true,UP,2026-04-11 07:45
SUIUSDT,12,0.7999999999999936,-1,true,UP,2026-04-18 21:30
SUIUSDT,4,0.9574468085106423,-1,true,UP,2026-05-07 06:00
SUIUSDT,4,0.5128205128205113,-1,true,DOWN,2026-05-07 18:15
SUIUSDT,12,0.11538461538461647,-1,true,DOWN,2026-05-07 20:15
SUIUSDT,12,0.06382978723403501,-1,true,DOWN,2026-05-12 13:00
SUIUSDT,12,0.8928571428571159,-1,true,UP,2026-05-26 13:15
SUIUSDT,1,0.09090909090911233,-1,true,DOWN,2026-06-17 22:15
SUIUSDT,4,0.18181818181819098,-1,true,DOWN,2026-06-17 23:00
SUIUSDT,4,0.28000000000000713,-1,true,UP,2026-06-19 13:15
SUIUSDT,12,0.6000000000000089,-1,true,UP,2026-06-19 15:15
SUIUSDT,4,0.32352941176470684,1,true,DOWN,2026-06-20 15:00
SUIUSDT,4,0.42222222222220523,-1,true,UP,2026-06-21 14:30
SUIUSDT,12,0.02222222222222003,-1,true,DOWN,2026-06-21 16:30
SUIUSDT,12,0.8124999999999566,1,true,UP,2026-06-22 21:45
SUIUSDT,4,0.8387096774193722,1,true,UP,2026-06-23 02:30
SUIUSDT,12,0.8064516129032466,1,true,DOWN,2026-06-23 04:30
SUIUSDT,12,0.8846153846153835,-1,true,UP,2026-06-26 05:00
SUIUSDT,4,0.06249999999999349,-1,true,DOWN,2026-06-28 14:00
SUIUSDT,12,0.24999999999997224,-1,true,DOWN,2026-07-07 13:00
SUIUSDT,12,0.24999999999997688,-1,true,UP,2026-07-13 06:00
SUIUSDT,4,0.6666666666666461,-1,true,DOWN,2026-07-13 22:30
SUIUSDT,1,0.9500000000000055,1,true,DOWN,2026-07-18 21:15
SUIUSDT,12,0.9500000000000055,1,true,UP,2026-07-19 00:00
SUIUSDT,12,0.3181818181817861,1,true,UP,2026-07-19 20:00
SUIUSDT,12,0.4250000000000083,1,true,DOWN,2026-07-20 08:00
SUIUSDT,12,0.6825396825396809,-1,true,DOWN,2026-07-23 20:45
SUIUSDT,1,0.8750000000000173,1,true,DOWN,2026-08-03 21:00
1000PEPEUSDT,12,0.6012269938650288,-1,true,UP,2023-05-17 03:00
1000PEPEUSDT,12,0.7678571428571629,-1,true,DOWN,2023-05-28 15:30
1000PEPEUSDT,1,0.4494382022471992,-1,true,DOWN,2023-06-01 02:15
1000PEPEUSDT,12,0.9787234042553073,-1,true,UP,2023-06-19 12:15
1000PEPEUSDT,12,0.05357142857142096,-1,true,UP,2023-06-24 23:45
1000PEPEUSDT,1,0.494023904382471,-1,true,DOWN,2023-07-04 15:45
1000PEPEUSDT,4,0.9342629482071727,-1,true,DOWN,2023-07-04 16:30
1000PEPEUSDT,12,0.2768924302788825,-1,true,UP,2023-07-04 18:30
1000PEPEUSDT,1,0.06666666666667112,-1,true,DOWN,2023-07-08 19:30
1000PEPEUSDT,12,0.49743589743590155,-1,true,UP,2023-07-08 22:15
1000PEPEUSDT,4,0.05405405405405564,-1,true,DOWN,2023-08-02 17:45
1000PEPEUSDT,12,0.09459459459459003,-1,true,DOWN,2023-08-02 19:45
1000PEPEUSDT,1,0.1736526946107738,-1,false,DOWN,2023-08-03 03:45
1000PEPEUSDT,12,0.5945945945945914,-1,true,UP,2023-08-03 09:45
1000PEPEUSDT,12,0.7037037037036977,1,true,DOWN,2023-08-06 01:30
1000PEPEUSDT,4,0.8701298701298533,-1,true,DOWN,2023-08-17 04:30
1000PEPEUSDT,12,0.8222222222222157,1,true,DOWN,2023-08-23 22:30
1000PEPEUSDT,12,0.8888888888888946,-1,true,UP,2023-08-25 12:15
1000PEPEUSDT,4,0.17857142857143202,1,true,UP,2023-08-27 22:45
1000PEPEUSDT,12,0.6909090909090977,-1,true,DOWN,2023-08-28 08:30
1000PEPEUSDT,12,0.45454545454547696,1,true,DOWN,2023-09-04 11:00
1000PEPEUSDT,1,0.8611111111110961,-1,true,UP,2023-09-06 17:15
1000PEPEUSDT,4,0.2954545454545404,-1,true,UP,2023-09-11 02:30
1000PEPEUSDT,1,0.7073170731707465,1,true,DOWN,2023-09-16 03:30
1000PEPEUSDT,12,0.27027027027025285,-1,true,DOWN,2023-09-20 22:15
1000PEPEUSDT,4,0.5714285714285556,1,true,UP,2023-09-26 05:45
1000PEPEUSDT,12,0.1020408163265428,1,true,DOWN,2023-09-26 07:45
1000PEPEUSDT,1,0.9130434782608675,-1,true,UP,2023-09-26 21:30
1000PEPEUSDT,4,0.3043478260869401,-1,true,UP,2023-09-26 22:15
1000PEPEUSDT,4,0.4489795918367397,1,true,UP,2023-09-27 14:30
1000PEPEUSDT,1,0.19444444444443523,1,true,DOWN,2023-10-02 11:15
1000PEPEUSDT,12,0.6285714285714383,-1,true,DOWN,2023-10-03 00:30
1000PEPEUSDT,1,0.65217391304347,-1,true,UP,2023-10-10 21:00
1000PEPEUSDT,12,0.7391304347826025,-1,true,UP,2023-10-10 23:45
1000PEPEUSDT,12,0.294117647058801,-1,true,UP,2023-10-12 05:00
1000PEPEUSDT,4,1,1,true,UP,2023-10-15 01:30
1000PEPEUSDT,4,0.826086956521735,-1,true,DOWN,2023-10-17 19:45
1000PEPEUSDT,1,0.679999999999993,-1,true,DOWN,2023-10-18 00:15
1000PEPEUSDT,12,0.3230769230769395,1,true,DOWN,2023-10-30 20:00
1000PEPEUSDT,4,0.4390243902438934,1,true,DOWN,2023-11-04 04:45
1000PEPEUSDT,4,0.88888888888888,1,true,UP,2023-11-06 06:15
1000PEPEUSDT,4,0.989949748743713,1,true,DOWN,2023-11-20 18:15
1000PEPEUSDT,12,0.3266331658291529,-1,true,DOWN,2023-11-20 20:15
1000PEPEUSDT,4,0.38235294117647434,1,true,DOWN,2023-12-02 22:30
1000PEPEUSDT,4,0.6111111111111125,-1,true,DOWN,2023-12-15 00:45
1000PEPEUSDT,12,0.012738853503191927,-1,true,DOWN,2024-01-01 01:45
1000PEPEUSDT,1,0.018181818181828218,1,true,UP,2024-01-02 13:00
1000PEPEUSDT,4,0.5833333333333358,-1,true,UP,2024-01-17 13:45
1000PEPEUSDT,12,0.36805555555555536,-1,true,DOWN,2024-01-17 15:45
1000PEPEUSDT,4,0.7000000000000043,-1,true,DOWN,2024-01-31 06:15
1000PEPEUSDT,12,0.8787878787878768,-1,true,DOWN,2024-02-01 07:30
1000PEPEUSDT,12,0.4166666666666855,1,true,DOWN,2024-02-03 17:45
1000PEPEUSDT,12,0.6818181818181908,-1,true,DOWN,2024-02-06 22:15
1000PEPEUSDT,12,0.7543859649122546,1,true,UP,2024-02-10 01:00
1000PEPEUSDT,4,0.37777777777778526,-1,true,UP,2024-02-12 00:00
1000PEPEUSDT,12,0.5308641975308681,-1,true,DOWN,2024-02-20 06:45
1000PEPEUSDT,12,0.153846153846141,-1,true,DOWN,2024-02-21 17:15
1000PEPEUSDT,4,0.5837209302325541,1,true,UP,2024-03-03 08:15
1000PEPEUSDT,1,0.034546576187536704,-1,true,DOWN,2024-03-11 01:00
1000PEPEUSDT,12,0.4164096236890797,-1,true,UP,2024-03-11 03:45
1000PEPEUSDT,1,0.5311299000768654,1,true,UP,2024-03-11 12:00
1000PEPEUSDT,4,0.7163720215218995,1,true,DOWN,2024-03-11 12:45
1000PEPEUSDT,12,0.042810985460418206,-1,true,UP,2024-04-10 15:30
1000PEPEUSDT,12,0.9562624254473173,1,true,UP,2024-04-15 01:00
1000PEPEUSDT,12,0.943661971830994,-1,true,UP,2024-04-27 20:30
1000PEPEUSDT,12,0.9196326061997709,-1,true,UP,2024-05-05 16:15
1000PEPEUSDT,12,0.023880597014938512,-1,true,UP,2024-05-05 21:00
1000PEPEUSDT,1,0.6872659176029713,-1,true,DOWN,2024-06-07 07:30
1000PEPEUSDT,4,0.6910112359550414,-1,true,DOWN,2024-06-07 08:15
1000PEPEUSDT,12,0.8197932053175936,1,true,UP,2024-06-16 22:00
1000PEPEUSDT,4,0.47605893186003534,-1,true,UP,2024-06-26 18:00
1000PEPEUSDT,4,0.26904761904760904,-1,true,UP,2024-06-28 08:30
1000PEPEUSDT,1,0.141242937853096,-1,true,UP,2024-07-13 22:30
1000PEPEUSDT,12,0.7581573896353223,1,true,UP,2024-07-29 11:00
1000PEPEUSDT,1,0.17262638717632758,-1,true,DOWN,2024-08-05 05:15
1000PEPEUSDT,1,0.7575757575757783,-1,true,UP,2024-08-14 22:15
1000PEPEUSDT,12,0.46666666666668066,-1,true,DOWN,2024-08-15 01:00
1000PEPEUSDT,1,0.1632653061224544,-1,true,UP,2024-08-15 12:45
1000PEPEUSDT,4,0.38106235565820273,-1,true,DOWN,2024-08-29 23:00
1000PEPEUSDT,12,0.03233256351038118,-1,true,DOWN,2024-08-30 01:00
1000PEPEUSDT,12,0.278991596638662,-1,true,DOWN,2024-09-01 16:30
1000PEPEUSDT,4,0.7160493827160287,-1,true,UP,2024-09-06 11:15
1000PEPEUSDT,12,0.12446351931331255,-1,true,DOWN,2024-09-15 14:00
1000PEPEUSDT,1,0.11384615384611985,1,true,UP,2024-09-24 07:30
1000PEPEUSDT,12,0.9108061749571407,-1,true,UP,2024-09-26 03:45
1000PEPEUSDT,12,0.9186813186813066,1,true,DOWN,2024-09-26 22:45
1000PEPEUSDT,12,0.2063953488372117,1,true,DOWN,2024-09-28 11:00
1000PEPEUSDT,4,0.1684549356223225,-1,true,DOWN,2024-10-20 03:45
1000PEPEUSDT,4,0.5865921787709424,-1,true,DOWN,2024-10-22 23:00
1000PEPEUSDT,12,0.17428571428571854,-1,true,UP,2024-11-01 09:00
1000PEPEUSDT,12,0.28995433789956343,1,true,UP,2024-11-05 22:45
1000PEPEUSDT,1,0.3574610244988845,1,true,DOWN,2025-01-12 21:30
1000PEPEUSDT,12,0.2630890052356097,-1,true,DOWN,2025-01-13 17:30
1000PEPEUSDT,1,0.35518053375196423,-1,true,DOWN,2025-02-02 22:45
1000PEPEUSDT,4,0.19897959183673122,-1,true,DOWN,2025-02-02 23:30
1000PEPEUSDT,4,0.635944700460832,1,true,UP,2025-02-05 06:45
1000PEPEUSDT,12,0.47350230414747285,1,true,UP,2025-02-05 08:45
1000PEPEUSDT,12,0.9908952959028844,1,true,DOWN,2025-02-07 16:30
1000PEPEUSDT,12,0.16548042704626525,1,true,DOWN,2025-02-26 10:30
1000PEPEUSDT,4,0.9795918367346969,-1,true,UP,2025-03-04 15:30
1000PEPEUSDT,4,0.6020066889632147,-1,true,DOWN,2025-03-16 17:00
1000PEPEUSDT,4,0.3656957928802569,1,true,DOWN,2025-03-20 09:45
1000PEPEUSDT,12,0.2783171521035624,1,true,DOWN,2025-03-20 11:45
1000PEPEUSDT,4,0.7892156862745225,1,true,UP,2025-03-25 20:45
1000PEPEUSDT,4,0.20634920634919615,-1,true,DOWN,2025-04-10 13:00
1000PEPEUSDT,1,0.11014492753623203,1,true,DOWN,2025-04-14 21:45
1000PEPEUSDT,12,0.03960396039606086,-1,true,DOWN,2025-05-01 04:00
1000PEPEUSDT,4,0.2210953346855933,-1,true,DOWN,2025-05-05 19:30
1000PEPEUSDT,12,0.12170385395535956,-1,true,UP,2025-05-05 21:30
1000PEPEUSDT,12,0.5314617618586618,-1,true,DOWN,2025-05-24 13:30
1000PEPEUSDT,4,0.12769010043040635,1,true,DOWN,2025-05-27 14:00
1000PEPEUSDT,12,0.7931533269045311,-1,true,DOWN,2025-05-30 19:30
1000PEPEUSDT,12,0.5182232346241366,1,true,DOWN,2025-06-11 01:00
1000PEPEUSDT,12,0.6612377850162624,-1,true,DOWN,2025-06-23 08:45
1000PEPEUSDT,4,0.36500754147813347,1,true,DOWN,2025-07-03 13:30
1000PEPEUSDT,12,0.8995433789954345,1,true,UP,2025-07-28 01:00
1000PEPEUSDT,12,0.1294261294261428,-1,true,DOWN,2025-08-02 01:00
1000PEPEUSDT,4,0.04843592330978074,1,true,DOWN,2025-08-07 17:45
1000PEPEUSDT,1,0.48936170212763885,1,true,DOWN,2025-08-09 10:00
1000PEPEUSDT,12,0.14814814814814306,1,true,NONE,2025-08-17 18:30
1000PEPEUSDT,12,0.2141935483871021,-1,true,DOWN,2025-08-25 13:15
1000PEPEUSDT,4,0.05443548387095886,-1,true,DOWN,2025-08-29 13:30
1000PEPEUSDT,12,0.17942857142857482,1,true,DOWN,2025-09-18 06:00
1000PEPEUSDT,12,0.16363636363637574,-1,true,DOWN,2025-09-21 12:15
1000PEPEUSDT,1,0.28522336769762296,-1,true,DOWN,2025-09-28 00:15
1000PEPEUSDT,12,0.7943925233644706,1,true,DOWN,2025-10-13 14:00
1000PEPEUSDT,12,0.26029962546816465,-1,true,UP,2025-10-14 22:30
1000PEPEUSDT,4,0.06005221932115486,-1,true,DOWN,2025-10-15 21:30
1000PEPEUSDT,12,0.4255874673629242,-1,true,UP,2025-10-15 23:30
1000PEPEUSDT,4,0.6784140969162998,1,true,DOWN,2025-10-18 08:00
